0,1,2
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.588629293476644,0.0,0.8084030893441628
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,1.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.0,0.0,1.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.0,0.9910219079816418,0.13369958077879812
0.588629293476644,0.0,0.8084030893441628
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.0,1.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.8243563364836871,0.0,0.5660712238748709
0.14410761209661418,0.0,0.9895620223795029
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9538555058246175,0.30026600541530296
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.16942381236191428,0.9855432876361925,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.0,0.3328416428562259,0.942982736205053
0.11386071980804885,0.9934967219295658,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.0,0.9042606374450486,0.4269809124158532
0.32513736575638846,0.9456667982904954,0.0
0.0,0.0,0.0
0.0,0.14956987641707872,0.9887511578089705
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.15883508945016123,0.46197418788543865,0.8725544476346154
0.1733100077798573,0.25203735010216716,0.952071854093389
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.12891654432028393,0.18747783022481207,0.9737723490501836
0.0,0.0,1.0
0.0,0.9826265634793685,0.18559374112487412
0.0,0.0,1.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.0,1.0,0.0
0.14410761209661418,0.0,0.9895620223795029
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.7179693108815077,0.6960747579336095,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,1.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.5767111911686449,0.8169481023791186
0.0,0.4679143003711,0.8837738440960017
0.0,1.0,0.0
0.0,0.17379759192184308,0.9847813955605419
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.447169021862994,0.6502988301823032,0.6141264506187805
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.1124936608871577,0.9815683891482556,0.15449489857307155
1.0,0.0,0.0
0.2208344387686002,0.9634503074266109,0.15164318571345814
1.0,0.0,0.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
1.0,0.0,0.0
0.40064224730086695,0.8739553904782368,0.2751140947529653
0.5666050325677946,0.8239895248538349,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.12401951972632051,0.7214251851507476,0.6812964559991944
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.2609140374769952,0.948590382237036,0.17916515223348356
0.588629293476644,0.0,0.8084030893441628
0.1276023704153052,0.9278334159179037,0.3504893541471834
1.0,0.0,0.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.9538555058246175,0.30026600541530296
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.1124936608871577,0.9815683891482556,0.15449489857307155
0.17909152872844178,0.0,0.9838324167955179
0.3421022383673043,0.0,0.9396627365731174
0.09776317565811384,0.9952097072904991,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.8243563364836871,0.0,0.5660712238748709
0.0,1.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.4167229246533121,0.909033554973847,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.2036785659791917,0.0,0.9790378142649343
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.9092523825867069,0.0,0.41624524593128603
0.588629293476644,0.0,0.8084030893441628
0.1536057351479799,0.8935290683586639,0.4219135955711158
0.8243563364836871,0.0,0.5660712238748709
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.4167229246533121,0.909033554973847,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.8944049016822204,0.3251737222594708,0.3070861804098942
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.5999521571220147,0.581656550232932,0.549302345467199
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.12047251259457785,0.0,0.9927166633582561
1.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
0.5886292934766442,0.0,0.8084030893441629
0.5666050325677945,0.8239895248538348,0.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.9538555058246175,0.30026600541530296
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.0,0.8462503116950834,0.5327855196568071
1.0,0.0,0.0
0.5280448214776133,0.767913055023574,0.36259923667188954
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,0.9042606374450486,0.42698091241585323
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.5666050325677945,0.8239895248538348,0.0
0.14104361748175967,0.2051137153261264,0.9685221018401036
1.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.0,0.9042606374450486,0.4269809124158532
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.14410761209661418,0.0,0.9895620223795029
0.8243563364836871,0.0,0.5660712238748709
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.8087915036748015,0.5880954884909878,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,0.0
0.0,0.5767111911686449,0.8169481023791186
0.0,0.0,1.0
0.0,0.0,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.5666050325677945,0.8239895248538348,0.0
0.0,0.9538555058246175,0.30026600541530296
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.0,0.9878387525430953,0.15548182843696284
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.13121809781950344,0.9913535246341898
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
0.0,0.0,1.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.06419435266655729,0.9335510825292058,0.35264920444298425
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.2208344387686002,0.9634503074266109,0.15164318571345814
1.0,0.0,0.0
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.1276023704153052,0.9278334159179037,0.3504893541471834
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.0,1.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.588629293476644,0.0,0.8084030893441628
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.588629293476644,0.0,0.8084030893441628
0.9398151629497229,0.3416832736464949,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.0,1.0,0.0
0.0,0.0,1.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.23586485329168205,0.0,0.9717858668357414
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.0,0.2071848630908013,0.9783018105401042
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
0.1186651028962851,0.1725695963361252,0.9778232599887369
0.6757973660185302,0.7370874575533194,0.0
0.0,0.3328416428562259,0.942982736205053
0.133920607124465,0.9737751263215411,0.18392192458997805
1.0,0.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.0,0.0,0.0
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.0,0.9538555058246175,0.30026600541530296
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.2425071864352139,0.705335709493485,0.6661019452310574
0.8243563364836871,0.0,0.5660712238748709
0.5666050325677945,0.8239895248538348,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.588629293476644,0.0,0.8084030893441628
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.4366937967892325,0.0,0.8996102088381415
1.0,0.0,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.4792912088366888,0.0,0.8776559332288852
0.588629293476644,0.0,0.8084030893441628
0.588629293476644,0.0,0.8084030893441628
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.8700375651728142,0.49298543101004644
0.8243563364836871,0.0,0.5660712238748709
0.22310506077195666,0.32445217117970876,0.9192142951862282
1.0,0.0,0.0
0.0,0.4679143003711,0.8837738440960017
0.5666050325677945,0.8239895248538348,0.0
0.0,0.7270380802029769,0.6865971380181902
0.8087915036748015,0.5880954884909878,0.0
0.5886292934766442,0.0,0.8084030893441629
0.5666050325677945,0.8239895248538348,0.0
0.24919116933580904,0.9059702147730962,0.3422305232866321
1.0,0.0,0.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.0,1.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.3421022383673043,0.0,0.9396627365731174
0.32513736575638846,0.9456667982904954,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.17909152872844178,0.0,0.9838324167955179
0.0,0.0,1.0
0.0,0.7270380802029769,0.6865971380181902
0.2740287213591994,0.19925413906560563,0.9408538929799177
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.3173245788758532,0.9229431930295192,0.21790129435535283
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.0,1.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.0,1.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.8700375651728142,0.49298543101004644
0.0,0.0,1.0
0.9092523825867069,0.0,0.41624524593128603
0.23586485329168205,0.0,0.9717858668357414
0.0,0.7270380802029769,0.6865971380181902
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.9732433392287363,0.22977685402776957
0.588629293476644,0.0,0.8084030893441628
0.5666050325677945,0.8239895248538348,0.0
0.04579432014438783,0.9989508898051562,0.0
0.12047251259457785,0.0,0.9927166633582561
0.0,1.0,0.0
0.16501568652488288,0.9599010903017251,0.22662682991711547
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.8998480304053034,0.4362035329702138,0.0
0.0,0.9826265634793685,0.18559374112487412
0.0,0.17379759192184308,0.9847813955605419
0.08764786080227567,0.25492508899761995,0.9629802965255002
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.13624482730390627,0.9906751975460618,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.0,0.9042606374450486,0.4269809124158532
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,1.0,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
0.8087915036748015,0.5880954884909878,0.0
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.3421022383673043,0.0,0.9396627365731174
0.588629293476644,0.0,0.8084030893441628
0.447169021862994,0.6502988301823032,0.6141264506187805
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
0.588629293476644,0.0,0.8084030893441628
0.22341820304200286,0.9747226818687879,0.0
0.0,0.7270380802029769,0.6865971380181902
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.19449714052385347,0.5656977866200085,0.8013469139775031
0.133920607124465,0.9737751263215411,0.18392192458997805
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.0,1.0,0.0
0.0,0.0,0.0
0.0,1.0,0.0
0.16437905952336312,0.7171483592657817,0.6772575253126479
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,1.0
0.5280448214776133,0.767913055023574,0.36259923667188954
0.19449714052385347,0.5656977866200085,0.8013469139775031
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
0.0,0.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.0,0.0,1.0
0.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.5411457805476694,0.39348261042561405,0.7431908768870203
1.0,0.0,0.0
0.1536057351479799,0.8935290683586639,0.4219135955711158
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.19449714052385347,0.5656977866200085,0.8013469139775031
0.0,1.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
0.07576841548707987,0.9916809660844504,0.10405771821632565
0.14112263529289282,0.6156858826727685,0.7752517627748053
1.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.32513736575638846,0.9456667982904954,0.0
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.1276023704153052,0.9278334159179037,0.3504893541471834
1.0,0.0,0.0
0.0,0.0,1.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.0,0.0
0.17909152872844178,0.0,0.9838324167955179
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9826265634793685,0.18559374112487412
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.22310506077195666,0.32445217117970876,0.9192142951862282
0.0,0.7270380802029769,0.6865971380181902
0.5666050325677945,0.8239895248538348,0.0
0.5666050325677945,0.8239895248538348,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.9042606374450486,0.4269809124158532
0.5666050325677945,0.8239895248538348,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
1.0,0.0,0.0
0.19042158705049556,0.8307659693273755,0.5230368279506873
0.0,0.0,0.0
0.8243563364836871,0.0,0.5660712238748709
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.14410761209661418,0.0,0.9895620223795029
0.2968837702422699,0.8634908012380674,0.4077298899320181
1.0,0.0,0.0
0.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.4366937967892325,0.0,0.8996102088381415
0.0,0.0,1.0
0.17909152872844178,0.0,0.9838324167955179
1.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.1186651028962851,0.1725695963361252,0.9778232599887369
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.4162147803017608,0.3026416986659541,0.8574224506548349
0.588629293476644,0.0,0.8084030893441628
0.8243563364836871,0.0,0.5660712238748709
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
1.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
0.16942381236191428,0.9855432876361925,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.588629293476644,0.0,0.8084030893441628
0.16942381236191428,0.9855432876361925,0.0
0.0,0.9931044410178724,0.11723296989575517
1.0,0.0,0.0
0.08563875094094367,0.9963262539636677,0.0
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.3421022383673043,0.0,0.9396627365731174
0.8087915036748015,0.5880954884909878,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.09689372628939019,0.9863588854352706,0.1330704885714607
0.4167229246533121,0.909033554973847,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,1.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.9878387525430953,0.15548182843696284
1.0,0.0,0.0
0.22341820304200286,0.9747226818687879,0.0
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.08075908130455875,0.9395558910615711,0.33273517751861004
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.2425071864352139,0.705335709493485,0.6661019452310574
0.0,0.0,0.0
0.0,0.13121809781950344,0.9913535246341898
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
0.8087915036748015,0.5880954884909878,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
0.11386071980804885,0.9934967219295658,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.8462503116950834,0.5327855196568071
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.8087915036748015,0.5880954884909878,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.0,1.0
0.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
1.0,0.0,0.0
0.0,0.0,1.0
1.0,0.0,0.0
0.0,0.7270380802029769,0.6865971380181902
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.5666050325677945,0.8239895248538348,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.0,0.0,0.0
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.588629293476644,0.0,0.8084030893441628
1.0,0.0,0.0
1.0,0.0,0.0
0.0,1.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.23586485329168205,0.0,0.9717858668357414
0.588629293476644,0.0,0.8084030893441628
0.0,1.0,0.0
0.5411457805476694,0.39348261042561405,0.7431908768870203
0.14104361748175967,0.2051137153261264,0.9685221018401036
0.22341820304200286,0.9747226818687879,0.0
0.588629293476644,0.0,0.8084030893441628
0.8243563364836871,0.0,0.5660712238748709
0.09653245504630091,0.8422981850983661,0.530297324623397
1.0,0.0,0.0
1.0,0.0,0.0
0.447169021862994,0.6502988301823032,0.6141264506187805
0.19609264205786434,0.7129229077984753,0.6732671113807156
1.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.7070627305243231,0.5141255812062367,0.4855277354104889
0.3421022383673043,0.0,0.9396627365731174
0.16942381236191428,0.9855432876361925,0.0
0.0,1.0,0.0
0.3421022383673043,0.0,0.9396627365731174
0.3421022383673043,0.0,0.9396627365731174
0.0,0.9945398284393382,0.10435770047223075
0.8243563364836871,0.0,0.5660712238748709
0.3173245788758532,0.9229431930295192,0.21790129435535283
1.0,0.0,0.0
0.0,0.0,0.0
0.588629293476644,0.0,0.8084030893441628
0.447169021862994,0.6502988301823032,0.6141264506187805
0.0,0.727038080202977,0.6865971380181902
1.0,0.0,0.0
0.2968837702422699,0.8634908012380674,0.4077298899320181
0.588629293476644,0.0,0.8084030893441628
0.0,0.0,0.0
0.32513736575638846,0.9456667982904954,0.0
1.0,0.0,0.0
0.3062906493024137,0.44542542349492986,0.8412979438072272
0.10664002369444486,0.4652461100963144,0.8787342956700258
0.8243563364836871,0.0,0.5660712238748709
1.0,0.0,0.0
1.0,0.0,0.0
0.0,0.9910219079816418,0.13369958077879812
0.3421022383673043,0.0,0.9396627365731174
0.16942381236191428,0.9855432876361925,0.0
0.5666050325677945,0.8239895248538348,0.0
0.3421022383673043,0.0,0.9396627365731174
0.0,0.0,1.0
1.0,0.0,0.0
0.21358984304636708,0.9318437880146601,0.29333689451877265
0.0,0.9042606374450486,0.4269809124158532
0.23586485329168205,0.0,0.9717858668357414
0.5666050325677945,0.8239895248538348,0.0
0.133920607124465,0.9737751263215411,0.18392192458997805
0.3421022383673043,0.0,0.9396627365731174
0.32513736575638846,0.9456667982904954,0.0
0.5666050325677945,0.8239895248538348,0.0
0.0,0.9732433392287363,0.22977685402776957
0.0,0.0,1.0
1.0,0.0,0.0
0.14104361748175967,0.2051137153261264,0.9685221018401036
1.0,0.0,0.0
0.5666050325677945,0.8239895248538348,0.0
1.0,0.0,0.0
